date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
8/1/2021 10:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.366,12.102,243373
8/1/2021 10:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.484,12.066,243373
8/1/2021 10:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.42,12.093,243373
8/1/2021 10:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.403,12.084,243373
8/1/2021 10:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.581,12.111,243373
8/1/2021 10:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.416,12.093,243373
8/1/2021 10:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.425,12.129,243373
8/1/2021 10:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.453,12.138,243373
8/1/2021 10:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.431,12.111,243373
8/1/2021 10:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.434,12.155,243373
8/1/2021 10:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.554,12.146,243373
8/1/2021 10:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.643,12.12,243373
8/1/2021 11:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.463,12.138,243373
8/1/2021 11:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.448,12.146,243373
8/1/2021 11:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.406,12.173,243373
8/1/2021 11:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.451,12.209,243373
8/1/2021 11:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.483,12.244,243373
8/1/2021 11:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.563,12.262,243373
8/1/2021 11:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.502,12.244,243373
8/1/2021 11:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.6,12.297,243373
8/1/2021 11:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.649,12.297,243373
8/1/2021 11:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.668,12.341,243373
8/1/2021 11:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.627,12.333,243373
8/1/2021 11:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.637,12.368,243373
8/1/2021 12:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.79,12.412,243373
8/1/2021 12:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.748,12.43,243373
8/1/2021 12:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.677,12.421,243373
8/1/2021 12:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.656,12.439,243373
8/1/2021 12:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.935,12.483,243373
8/1/2021 12:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.801,12.465,243373
8/1/2021 12:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.802,12.483,243373
8/1/2021 12:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.77,12.527,243373
8/1/2021 12:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.943,12.518,243373
8/1/2021 12:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.919,12.518,243373
8/1/2021 12:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.897,12.58,243373
8/1/2021 12:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.85,12.58,243373
8/1/2021 13:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.909,12.616,243373
8/1/2021 13:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.887,12.633,243373
8/1/2021 13:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.918,12.642,243373
8/1/2021 13:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.889,12.651,243373
8/1/2021 13:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,5.011,12.651,243373
8/1/2021 13:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.93,12.686,243373
8/1/2021 13:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.879,12.686,243373
8/1/2021 13:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.837,12.704,243373
8/1/2021 13:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.993,12.695,243373
8/1/2021 13:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.812,12.66,243373
8/1/2021 13:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.825,12.677,243373
8/1/2021 13:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.873,12.721,243373
8/1/2021 14:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.797,12.695,243373
8/1/2021 14:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.748,12.73,243373
8/1/2021 14:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.746,12.766,243373
8/1/2021 14:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.654,12.713,243373
8/1/2021 14:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.671,12.748,243373
8/1/2021 14:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.781,12.713,243373
8/1/2021 14:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.644,12.739,243373
8/1/2021 14:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.654,12.757,243373
8/1/2021 14:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.698,12.686,243373
8/1/2021 14:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.737,12.677,243373
8/1/2021 14:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.685,12.704,243373
8/1/2021 14:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.485,12.721,243373
8/1/2021 15:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.46,12.704,243373
8/1/2021 15:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.344,12.739,243373
8/1/2021 15:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.358,12.739,243373
8/1/2021 15:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.377,12.686,243373
8/1/2021 15:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.341,12.704,243373
8/1/2021 15:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.375,12.704,243373
8/1/2021 15:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.265,12.721,243373
8/1/2021 15:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.324,12.695,243373
8/1/2021 15:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.259,12.713,243373
8/1/2021 15:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.226,12.704,243373
8/1/2021 15:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.292,12.686,243373
8/1/2021 15:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.166,12.704,243373
8/1/2021 16:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.244,12.695,243373
8/1/2021 16:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.245,12.713,243373
8/1/2021 16:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.083,12.721,243373
8/1/2021 16:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.067,12.73,243373
8/1/2021 16:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.069,12.695,243373
8/1/2021 16:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.023,12.748,243373
8/1/2021 16:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.073,12.686,243373
8/1/2021 16:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.037,12.686,243373
8/1/2021 16:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.059,12.704,243373
8/1/2021 16:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,4.061,12.686,243373
8/1/2021 16:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.991,12.739,243373
8/1/2021 16:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.963,12.713,243373
8/1/2021 17:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.91,12.713,243373
8/1/2021 17:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.971,12.686,243373
8/1/2021 17:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.941,12.695,243373
8/1/2021 17:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.907,12.713,243373
8/1/2021 17:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.848,12.704,243373
8/1/2021 17:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.816,12.677,243373
8/1/2021 17:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.786,12.704,243373
8/1/2021 17:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.736,12.686,243373
8/1/2021 17:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.683,12.704,243373
8/1/2021 17:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.712,12.695,243373
8/1/2021 17:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.685,12.624,243373
8/1/2021 17:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.649,12.66,243373
8/1/2021 18:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.634,12.66,243373
8/1/2021 18:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.6,12.633,243373
8/1/2021 18:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.585,12.589,243373
8/1/2021 18:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.62,12.589,243373
8/1/2021 18:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.61,12.571,243373
8/1/2021 18:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.557,12.571,243373
8/1/2021 18:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.531,12.58,243373
8/1/2021 18:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.54,12.571,243373
8/1/2021 18:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.515,12.589,243373
8/1/2021 18:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.543,12.536,243373
8/1/2021 18:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.521,12.554,243373
8/1/2021 18:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.555,12.536,243373
8/1/2021 19:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.544,12.545,243373
8/1/2021 19:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.555,12.527,243373
8/1/2021 19:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.552,12.527,243373
8/1/2021 19:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.475,12.518,243373
8/1/2021 19:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.49,12.492,243373
8/1/2021 19:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.441,12.492,243373
8/1/2021 19:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.429,12.492,243373
8/1/2021 19:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.403,12.457,243373
8/1/2021 19:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.363,12.474,243373
8/1/2021 19:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.358,12.465,243373
8/1/2021 19:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.346,12.457,243373
8/1/2021 19:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.266,12.412,243373
8/1/2021 20:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.293,12.386,243373
8/1/2021 20:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.259,12.377,243373
8/1/2021 20:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.253,12.35,243373
8/1/2021 20:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.215,12.35,243373
8/1/2021 20:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.157,12.333,243373
8/1/2021 20:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.122,12.35,243373
8/1/2021 20:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.058,12.341,243373
8/1/2021 20:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.083,12.306,243373
8/1/2021 20:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.01,12.315,243373
8/1/2021 20:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,3.009,12.341,243373
8/1/2021 20:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.984,12.315,243373
8/1/2021 20:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.96,12.288,243373
8/1/2021 21:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.943,12.262,243373
8/1/2021 21:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.853,12.279,243373
8/1/2021 21:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.815,12.253,243373
8/1/2021 21:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.81,12.262,243373
8/1/2021 21:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.821,12.226,243373
8/1/2021 21:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.814,12.235,243373
8/1/2021 21:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.8,12.173,243373
8/1/2021 21:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.834,12.226,243373
8/1/2021 21:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.82,12.173,243373
8/1/2021 21:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.786,12.2,243373
8/1/2021 21:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.804,12.155,243373
8/1/2021 21:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.785,12.164,243373
8/1/2021 22:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.741,12.129,243373
8/1/2021 22:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.734,12.12,243373
8/1/2021 22:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.689,12.102,243373
8/1/2021 22:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.725,12.066,243373
8/1/2021 22:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.764,12.04,243373
8/1/2021 22:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.856,11.951,243373
8/1/2021 22:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.913,11.96,243373
8/1/2021 22:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.947,12.066,243373
8/1/2021 22:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.883,12.084,243373
8/1/2021 22:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.797,12.155,243373
8/1/2021 22:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.747,12.155,243373
8/1/2021 22:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.768,12.2,243373
8/1/2021 23:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.891,12.138,243373
8/1/2021 23:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.927,12.138,243373
8/1/2021 23:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.862,12.146,243373
8/1/2021 23:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.871,12.138,243373
8/1/2021 23:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.805,12.12,243373
8/1/2021 23:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.826,12.146,243373
8/1/2021 23:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.796,12.102,243373
8/1/2021 23:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.805,12.12,243373
8/1/2021 23:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.814,12.102,243373
8/1/2021 23:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.842,12.102,243373
8/1/2021 23:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.866,12.102,243373
8/1/2021 23:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.869,12.075,243373
8/2/2021 0:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.793,12.066,243373
8/2/2021 0:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.782,12.058,243373
8/2/2021 0:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.827,12.102,243373
8/2/2021 0:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.775,12.102,243373
8/2/2021 0:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.772,12.058,243373
8/2/2021 0:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.817,12.075,243373
8/2/2021 0:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.759,12.075,243373
8/2/2021 0:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.736,12.049,243373
8/2/2021 0:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.769,12.022,243373
8/2/2021 0:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.829,12.013,243373
8/2/2021 0:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.823,12.031,243373
8/2/2021 0:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.833,12.013,243373
8/2/2021 1:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.811,12.022,243373
8/2/2021 1:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.847,12.013,243373
8/2/2021 1:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.823,12.022,243373
8/2/2021 1:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.808,11.995,243373
8/2/2021 1:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.77,12.031,243373
8/2/2021 1:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.778,12.031,243373
8/2/2021 1:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.813,12.04,243373
8/2/2021 1:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.697,11.995,243373
8/2/2021 1:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.765,12.004,243373
8/2/2021 1:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.722,12.004,243373
8/2/2021 1:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.771,11.995,243373
8/2/2021 1:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.801,11.995,243373
8/2/2021 2:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.803,12.004,243373
8/2/2021 2:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.789,12.013,243373
8/2/2021 2:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.75,11.969,243373
8/2/2021 2:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.766,11.969,243373
8/2/2021 2:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.759,11.995,243373
8/2/2021 2:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.745,12.022,243373
8/2/2021 2:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.726,11.995,243373
8/2/2021 2:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.741,11.977,243373
8/2/2021 2:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.71,11.969,243373
8/2/2021 2:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.691,11.977,243373
8/2/2021 2:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.71,11.951,243373
8/2/2021 2:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.725,11.942,243373
8/2/2021 3:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.737,11.96,243373
8/2/2021 3:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.797,11.942,243373
8/2/2021 3:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.756,11.96,243373
8/2/2021 3:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.734,11.96,243373
8/2/2021 3:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.756,11.96,243373
8/2/2021 3:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.749,11.924,243373
8/2/2021 3:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.717,11.924,243373
8/2/2021 3:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.687,11.924,243373
8/2/2021 3:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.721,11.915,243373
8/2/2021 3:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.737,11.915,243373
8/2/2021 3:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.698,11.924,243373
8/2/2021 3:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.709,11.933,243373
8/2/2021 4:00,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.674,11.951,243373
8/2/2021 4:05,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.636,11.933,243373
8/2/2021 4:10,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.622,11.915,243373
8/2/2021 4:15,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.659,11.897,243373
8/2/2021 4:20,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.682,11.924,243373
8/2/2021 4:25,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.606,11.906,243373
8/2/2021 4:30,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.656,11.888,243373
8/2/2021 4:35,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.684,11.888,243373
8/2/2021 4:40,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.734,11.915,243373
8/2/2021 4:45,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.753,11.888,243373
8/2/2021 4:50,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.757,11.906,243373
8/2/2021 4:55,site.5.head,1.35_do,1.35,1.6,minidot.do,44.2300329,-123.1622797,2.756,11.88,243373
