date.time,date,time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id,day.night,quarterly
8/5/2021 20:40,8/5/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,6.34,16.7,20708554,night,4
8/5/2021 20:40,8/5/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,17.986,20659266,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.09,13.04,21063704,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.353,20659269,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.16,14.28,21063701,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.437,20659256,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.16,21.54,20708554,night,4
8/6/2021 20:40,8/6/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.724,20659266,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.3,12.94,21063704,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.233,20659269,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.97,14.16,21063701,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.082,20659256,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.23,22.4,20708554,night,4
8/7/2021 20:40,8/7/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.753,20659266,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.83,12.72,21063704,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.92,20659269,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.06,14.18,21063701,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.698,20659256,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.91,19.74,20708554,night,4
8/8/2021 20:40,8/8/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.698,20659266,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.87,12.72,21063704,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.871,20659269,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.16,13.84,21063701,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.77,20659256,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.72,19.8,20708554,night,4
8/9/2021 20:40,8/9/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.746,20659266,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.37,12.94,21063704,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.209,20659269,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.03,14.24,21063701,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.841,20659256,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.43,20.98,20708554,night,4
8/10/2021 20:40,8/10/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.318,20659266,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.34,12.78,21063704,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.04,20659269,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.98,13.26,21063701,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.793,20659256,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.16,21.14,20708554,night,4
8/11/2021 20:40,8/11/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,23.497,20659266,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.96,13.02,21063704,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.257,20659269,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.97,13.42,21063701,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.246,20659256,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,6.23,22.74,20708554,night,4
8/12/2021 20:40,8/12/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,24.919,20659266,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.21,12.36,21063704,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.678,20659269,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.09,12.76,21063701,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,16.844,20659256,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,5.71,17.64,20708554,night,4
8/13/2021 20:40,8/13/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.46,20659266,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.97,12.92,21063704,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.209,20659269,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.88,13.42,21063701,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.151,20659256,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.66,22.02,20708554,night,4
8/14/2021 20:40,8/14/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.92,20659266,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.36,12.94,21063704,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.233,20659269,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.86,13.36,21063701,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,16.034,20659256,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,4.5,20.34,20708554,night,4
8/15/2021 20:40,8/15/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.824,20659266,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.14,12.96,21063704,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.209,20659269,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.51,13.46,21063701,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.96,20659256,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,6.35,20.66,20708554,night,4
8/16/2021 20:40,8/16/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.652,20659266,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,9.56,17.96,21063704,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,16.225,20659269,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,9.62,16.98,21063701,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,15.963,20659256,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,9.65,16.4,20708554,night,4
8/17/2021 20:40,8/17/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,16.606,20659266,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,6.76,24.76,21063704,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,25.065,20659269,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,6.38,25.08,21063701,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,25.234,20659256,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,6.55,25.06,20708554,night,4
8/18/2021 20:40,8/18/2021,20:40,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,25.234,20659266,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.74,12.52,21063704,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.944,20659269,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,6.05,17.84,21063701,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.175,20659256,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.85,19.18,20708554,night,4
7/23/2021 20:45,7/23/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.199,20659266,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.6,12.46,21063704,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.992,20659269,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,4.31,16.98,21063701,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.793,20659256,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,8.15,20,20708554,night,4
7/24/2021 20:45,7/24/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.984,20659266,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.47,12.54,21063704,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.137,20659269,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,4.95,18.4,21063701,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.317,20659256,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.44,20.52,20708554,night,4
7/25/2021 20:45,7/25/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.96,20659266,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.08,12.56,21063704,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.896,20659269,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.36,15.44,21063701,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.912,20659256,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,8.22,20.16,20708554,night,4
7/26/2021 20:45,7/26/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.008,20659266,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.8,12.44,21063704,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.606,20659269,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.9,13.08,21063701,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.151,20659256,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.63,20.34,20708554,night,4
7/27/2021 20:45,7/27/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.795,20659266,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.89,12.62,21063704,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.751,20659269,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,2.99,13.6,21063701,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.15,20659256,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.76,20.74,20708554,night,4
7/28/2021 20:45,7/28/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.39,20659266,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.09,12.68,21063704,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.896,20659269,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.15,14,21063701,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.341,20659256,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,8.21,20.7,20708554,night,4
7/29/2021 20:45,7/29/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.533,20659266,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,2.77,12.32,21063704,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.461,20659269,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.18,12.64,21063701,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,17.582,20659256,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,8.64,19.02,20708554,night,4
7/30/2021 20:45,7/30/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.843,20659266,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,4.62,12.64,21063704,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.799,20659269,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.27,13.32,21063701,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.079,20659256,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,8.28,21.5,20708554,night,4
7/31/2021 20:45,7/31/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.867,20659266,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.62,12.84,21063704,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.161,20659269,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.01,13.72,21063701,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.77,20659256,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.41,21.24,20708554,night,4
8/1/2021 20:45,8/1/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.963,20659266,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.51,12.7,21063704,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.992,20659269,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.3,13.14,21063701,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.031,20659256,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.54,21.26,20708554,night,4
8/2/2021 20:45,8/2/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.848,20659266,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.41,12.68,21063704,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.968,20659269,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.18,13.14,21063701,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,20.627,20659256,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.65,21.24,20708554,night,4
8/3/2021 20:45,8/3/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,22.465,20659266,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.43,12.58,21063704,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.896,20659269,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.17,13.08,21063701,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,19.841,20659256,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.74,20.34,20708554,night,4
8/4/2021 20:45,8/4/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.628,20659266,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.61,12.06,21063704,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,12.316,20659269,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.53,12.46,21063701,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,16.177,20659256,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,6.31,16.68,20708554,night,4
8/5/2021 20:45,8/5/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,17.938,20659266,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,bottom.do,1.55,1.7,hobo.onset.do,44.2301936,-123.1624209,3.06,13.02,21063704,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,bottom.temp,1.1,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,13.353,20659269,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,mid.do,0.95,1.7,hobo.onset.do,44.2301936,-123.1624209,3.28,14.44,21063701,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,mid.temp,0.5,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.39,20659256,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,surface.do,0.25,1.7,hobo.onset.do,44.2301936,-123.1624209,7.09,21.52,20708554,night,4
8/6/2021 20:45,8/6/2021,20:45,site.4.netpen,surface.temp,0,1.7,hobo.onset.temp,44.2301936,-123.1624209,NA,21.676,20659266,night,4
